file_id,mean,sd,se
sanders_scherer2_1877,12.2,11.30044246921332,5.053711507397311
sanders_scherer2_1880,25.615384615384617,17.192723565210475,4.768403567634186
sanders_scherer3_1876,26.785714285714285,18.280626867843417,4.885703039637464
sanders_scherer3_1877,17.166666666666668,8.447879418331365,3.448832330578633
sanders_scherer4_1876,23,26.77218706045511,8.924062353485036
sanders_scherer4_1877,19.285714285714285,11.926361357853251,4.507740885538616
sanders_scherer5_1876,18.8125,10.457652700295608,2.614413175073902
sanders_scherer6_1876,16,16.772994167212165,6.339595901197188
sanders_scherer7_1876,24.823529411764707,15.63743622735856,3.7926353693682047
sanders_scherer8_1876,20.11111111111111,12.685744147473706,2.990058570358739
sanders_schliemann_1881,22.88888888888889,13.596363893008716,4.532121297669572
sanders_schliemann_1884,28.666666666666668,25.208464186988202,10.291312409557447
sanders_schliemann2_1881,42.94736842105263,24.8204075627083,5.694192015965166
sanders_schliemann2_1884,30,24.413111231467404,8.631338250816034
sanders_schwegler_1845,39,19.165942015286735,7.244045173533257
sanders_spielhagen_1883,28.666666666666668,21.964158131470516,6.340506304864006
sanders_sprachschatz01_1873,27.915343915343914,29.82668424580879,2.1695720362851687
sanders_unbekannt_1869,26.3,15.556706306641876,4.919462481929414
sanders_unbekannt_1874,20,13.846092795958207,4.895333054480125
sanders_unbekannt_1891,47.57142857142857,40.82016308499654,15.428571428571429
sanders_unbekannt2_1890,16.571428571428573,12.95978564467962,3.4636484063158846
sanders_unbekannt3_1890,21.8,29.541496238342432,13.211358749197602
sanders_volger_1876,23.9375,20.184048982633126,5.046012245658281
sanders_volger_1880,26.72,17.648229372942772,3.529645874588554
sanders_volger_1881,25.64516129032258,19.584940451099623,3.5175591448961487
sanders_wachs_1886,18.666666666666668,12.42388591288855,2.928337992563838
sanders_woerterbuchschreiber_1889,37.37362637362637,32.95506527544824,1.727314761071671
sanders_ziel_1880,29.692307692307693,25.283013452331375,7.012246261586661
sanders_ziel_1881,14,12.280065146407,5.013315602805526
sanders_ziel_1882,11.45,11.45919534237622,2.5623539753002205
sanders_ziel_1883,14.75,10.457306687569927,2.3383248614969516
sanders_ziel_1885,23.7,20.188280428671153,6.384094819680129
sanders_ziel_1886,14.35,10.499498734902087,2.347759290091411
sanders_ziel_1887,24.785714285714285,21.090203965270305,5.636594103944479
sanders_ziel_1889,29.1,14.074800176201437,4.450842616853577
sanders_ziel_1894,13.2,9.319036669336828,2.946938147373379
sanders_ziel2_1880,28.8,25.48550786449254,8.05922521779303
sanders_ziel2_1881,17.444444444444443,13.91142615901683,4.6371420530056104
sanders_ziel2_1883,23.727272727272727,15.297652820553283,4.612415870808839
sanders_ziel3_1881,21.125,18.99200959802381,6.714689387561316
sanders_ziel4_1881,31.9,26.303729904645685,4.8023820717658845
sandrart_academie0101_1675,21.173656927426954,21.406831134994277,0.32859783338901494
sandrart_academie0102_1675,29.63943583298422,35.43778288452956,0.41877399607912147
sandrart_academie0103_1675,27.245582301377485,40.401522092238274,0.47656693244261317
sandrart_academie0201_1679,20.928378097022694,23.59547038813674,0.3404649008437208
sandrart_academie0202_1679,18.8272884283247,18.818673738230327,0.27650611326070895
sandrart_academie0203_1679,26.039565927206375,24.775227926864407,0.2427894014235136
sandrart_iconologia_1680,25.799636363636363,27.93396131160094,0.30754279220514263
santa_judas01_1686,28.41761498340446,34.43440151068904,0.37490760793222166
santa_judas02_1689,42.55118384401114,57.79792256070499,0.7626144204224636
santa_judas03_1692,32.2707783641161,37.17149228483477,0.4773428264099656
santa_judas04_1695,35.68439836845683,38.91402529385562,0.5073057967429975
santaclara_grammatica_1699,29.257862168347884,29.52042585795789,0.27179209958326483
santaclara_mercks_1680,47.214820982514574,58.74911755497915,1.6952347410367543
sarganeck_unzucht_1740,29.51807386141198,24.47866027844854,0.27963287788700136
sattler_auslegung_1582,31.06286836935167,22.872119164243347,1.0137888581195997
sattler_bericht_1590,35.420529801324506,24.548656188244003,1.4126164262497556
sattler_bericht_1592,34.47588424437299,23.294300087238067,1.320898574298177
sattler_encoenia_1610,34.58064516129032,34.333389880595114,2.3307023730155723
sattler_leichpredigt_1590,40.205,29.85514399756896,2.111077477398186
sattler_leichpredigt_1595,38.8663967611336,31.601082561800204,2.0107287327613026
sattler_leichpredigt_1597,33.48360655737705,28.806216066303424,1.8441290139011752
sattler_leichpredigt_1616,33.432432432432435,26.25755538642125,1.7622917292714242
sattler_leichpredigt2_1590,30.076655052264808,24.952564339039018,1.4729033017193003
sattler_medulla_1625,21.61069265987299,23.455201921355414,0.2850445679645894
sattler_predige_1615,28.945255474452555,20.133817780854734,1.2163284144498299
sattler_predigt_1589,30.860646599777034,23.612704208283105,0.7884052458553048
sattler_predigt_1593,32.98449612403101,25.988319584064815,1.6179621056153675
sattler_predigt_1602,37.16205533596838,30.50748038320414,1.3562229282422893
sattler_predigt_1604,35.46560846560847,24.996491929935534,1.8182272440838472
sattler_predigt_1606,29.31140350877193,21.695011541245822,1.4367872386639828
sattler_predigt_1608,25.990625,17.92539151734647,1.0020598489021202
sattler_predigt_1611,32.03603603603604,29.987758566686825,2.0126465744328095
sattler_predigt_1613,28.975717439293597,22.486315056161125,1.0564992431533158
sattler_predigt_1615,31.261168384879724,21.051836778144033,1.2340805274476583
sattler_predigt_1617,26.202439024390245,19.48105452687708,0.962100706507048
sattler_predigt90_1608,28.936842105263157,24.26503187063079,1.4373364397356758
sattler_predigten_1587,31.146900269541778,23.535742132342776,0.8640242753591391
sattler_trostpredigt_1592,30.702290076335878,22.241609742234154,1.1219407983613021
sattler_trostschrifft_1592,30.512437810945272,26.870636288100123,1.8953085501142382
sattler_vermahnung_1594,34.096969696969694,25.550338702929988,1.9890911703200291
savigny_gesetzgebung_1814,32.03093721565059,21.982211473188368,0.663090086924539
savigny_system01_1840,28.733061028351752,20.55703743793315,0.31864674674789795
savigny_system02_1840,26.717794759825328,21.60587196359118,0.2914395154063724
savigny_system03_1840,26.60433227344992,20.765250593038825,0.29272974895020315
savigny_system04_1841,26.960143794935917,21.287570899368482,0.2661362232762339
savigny_system05_1841,26.42014410087061,21.40021556764417,0.2621898251350136
savigny_system06_1847,26.588560533841754,19.036067745620983,0.2628478902087697
savigny_system07_1848,24.303900816449953,19.564848502831243,0.3402196487800313
savigny_system08_1849,26.63795205201138,19.7863349592343,0.2820295095809753
schauberg_freimaurerei01_1861,33.44825174825175,25.711229677622168,0.3040673764900074
schauberg_freimaurerei02_1861,29.839865962632008,26.290694480967367,0.2649281082631374
schauberg_freimaurerei03_1863,29.334032317750093,27.855854159676262,0.3093758386143566
schaumann_crimipsyche_1792,26.536376604850215,26.015883126510467,0.9826063443895506
schaumann_psyche01_1791,26.633443163097198,18.73970822519754,0.38031064665539743
schaumann_psyche02_1791,28.51168048229088,20.230216079737925,0.3926901992053715
schefer_duevecke_1910,24.76599190283401,22.109191449801006,0.6291285319935694
scheffel_ekkehard_1855,21.055604478550762,18.44026736099022,0.20682877750941392
scheffel_hugideo_1910,31.75,26.197456416398055,2.391489638086611
scheffner_gedichte_1771,23.286245353159853,18.10068664477443,0.7803760139004903
scheffner_leben_1823,40.259712230215825,29.62591820997313,0.5618875658109511
schelle_spatziergaenge_1802,27.84059314179796,20.510700904550003,0.6244098986965826
schelling_kunst_1859,29.66996088120239,20.60946358219728,0.2957213202801842
schelling_methode_1803,37.09467918622848,21.456326749265227,0.6001916475168658
schenck_wissbaden_1758,37.02967359050445,27.58238636147028,0.5008361085036521
scherer_poetik_1888,20.876050420168067,15.34774647049853,0.2487116602577934
scheuchzer_naturgeschichten01_1706,33.96480686695279,31.443045993229887,0.6513983444459619
scheuchzer_naturgeschichten02_1706,32.26219054763691,33.71471599464135,0.6529642934854009
scheuchzer_naturgeschichten03_1708,31.499823757490308,30.161186925002173,0.5662637495227723
scheurl_leichpredigt_1597,23.160883280757098,24.374542043914854,0.7903986800657017
scheyb_theresiade01_1746,15.512987012987013,14.777101788332422,0.2731820149311903
scheyb_theresiade02_1746,14.516164994425864,13.268853414587957,0.2557858686575816
schickard_nebensonnen_1633,31.28846153846154,22.065634669560136,1.5299764851299034
schiller_domkarlos_1787,8.788825757575758,8.950466956988885,0.1041033522396426
schiller_erziehung01_1795,35.23232323232323,18.88362025251286,1.0957387831716605
schiller_erziehung02_1795,37.00332225913621,19.369821602838858,1.1164579564516803
schiller_erziehung03_1795,38.9317738791423,19.527655273483795,0.8621670422447041
schiller_geisterseher_1789,21.193752638243986,15.107778160735252,0.31039739568459535
schiller_kabale_1784,9.832714674585498,11.515174180873101,0.1811448895937881
schiller_krieg_1792,33.08203991130821,14.479094873013302,0.2156021775565404
schiller_naive01_1795,35.85,19.532089229074028,1.2113287517504672
schiller_naive02_1795,37.785714285714285,20.158774528135147,1.0004631814952325
schiller_naive03_1796,40.306666666666665,20.048084893956158,1.1574767210262058
schiller_raeuber_1781,11.523229589535408,15.237899218846314,0.22883753053636985
schiller_reitstall_1700,17.61581469648562,16.34153386044523,0.461839052736611
schiller_stuart_1801,10.238992042440318,10.737091482435636,0.17487026908122194
schiller_tell_1804,10.570469798657719,12.357422712152411,0.21583577361857006
schiller_triumf_1782,14.39344262295082,10.278259723845261,1.3159963061810962
schiller_universalgeschichte_1789,31.665178571428573,17.914331311430026,1.1969516085808547
schirmer_rosengepuesche_1650,17.46473029045643,13.895557173566191,0.2983638410294754
schirmer_rosengepuesche_1653,19.44593202883625,16.3531641518057,0.3710882330559909
schlegel_athenaeum_1798,20.663141604333248,17.124190209588722,0.275018647963965
schlegel_athenaeum_1799,24.954677513073793,19.28284800463926,0.3286742987298532
schlegel_athenaeum_1800,25.29427549194991,20.435334787333392,0.3528582110072726
schlegel_canut_1746,13.171189979123174,12.283044433150598,0.3240243430835913
schlegel_indier_1808,33.249847653869594,24.78455413059485,0.6118244379490372
schlegel_lucinde_1799,23.384931506849316,14.346100589360457,0.3754546122178414
schleicher_darwin_1863,33.742990654205606,23.00161909855134,1.5723583114551416
schleiden_menschengeschlecht_1863,40.87111111111111,28.49805699798203,1.3434112902609225
schleiden_pflanze_1848,34.90479405806887,23.165200816091357,0.4256410857110961
schleiermacher_hermeneutik_1838,23.137439109255393,13.81978658746476,0.18228165235945915
schleinitz_brief_1872,33.98529411764706,21.970754843336064,1.5382605219092713
schliemann_trojanische_1874,44.25035030359645,28.730261913939895,0.620913713136492
schloezer_universalhistorie01_1772,19.902017291066283,17.153142615272056,0.411807222168903
schloezer_universalhistorie02_1773,22.31270718232044,18.897954234761823,0.44419688175001604
schmeizel_staatswissenschafft_1732,14.842642059252064,12.868536456056827,0.20053306238979335
schmid_justitzrad_1725,30.09842041312272,33.75288397803505,0.831947595976581
schmid_mohrenfranzl_1910,24.822389666307856,15.965267200499381,0.5238034257527265
schmidlin_kinderindustrie_1821,50.918539325842694,50.94556366846625,1.9092657191635851
schmidt_rockenphilosophia01_1705,29.91832229580574,26.97991853680169,0.7318648774611761
schmidt_rockenphilosophia02_1705,31.68074031231926,25.462228841948786,0.6123488695169687
schmidt_weinhold_1902,29.23121387283237,22.898506024828535,1.7409411748786665
schmolck_sabbath_1712,14.874959083469722,10.071685339093309,0.1822202095518905
schmoller_grundriss01_1900,31.991612477617565,24.037208537990068,0.2333489623383251
schmoller_kleingewerbe_1870,25.714849531327083,19.033080400212178,0.24407403474882264
schmoller_volkswirtschaftslehre_1893,34.810890360559235,23.933825048662573,0.6492356866283229
schnabel_fata01_1740,44.68629148629149,28.54443276190781,0.48491966627621536
schnabel_fata02_1737,47.10469837587007,33.61897286059502,0.572533379861906
schnabel_fata03_1739,45.6182346531057,35.49599635864421,0.6765131853107816
schnabel_fata04_1743,49.72229639519359,38.82162861448158,0.7092557185712449
schnepf_eesachen_1536,67.16,31.522055770523597,6.304411154104719
schnitzler_anatol_1893,6.898331830477908,7.358023294298991,0.11047535089725506
schnitzler_else_1924,9.47218826405868,6.8964359075875095,0.12056411343551172
schnitzler_liebelei_1896,7.267600700525394,7.349269113648978,0.1375438239410277
schnitzler_reigen_1903,7.136242682277808,6.731242112300976,0.10980366189532917
schnitzler_traumnovelle_1926,19.477777777777778,16.138150488007106,0.40095557247005875
schnyerer_wunder_1619,18.577540106951872,20.68733258301477,1.5128075846705384
schoch_comoedia_1658,16.086604613516794,19.08274616133056,0.3838879681618901
schoenaich_aesthetik_1754,12.808984871232244,10.485181113450954,0.11267876199517803
schoenberg_berginformation_1693,23.920374115267947,28.15542880848579,0.44764527481041155
schopenhauer_eyck01_1822,35.680030840400924,18.84116136886055,0.5231637946154977
schopenhauer_eyck02_1822,36.299180327868854,17.98285905634221,0.5756172914617697
schoppe_prophet01_1846,38.51965811965812,22.347478445419195,0.6533345060615295
schoppe_prophet02_1846,35.479941648431804,22.929854927667815,0.6192736192233642
schoppe_prophet03_1846,36.22116218560277,22.148853346187696,0.652283801981095
schottel_hoelle_1676,33.21667292527225,33.55777047607025,0.6502906595645253
schreber_kallipaedie_1858,27.61128526645768,19.328618225623035,0.3422200627086915
schreiner_halket_1898,19.9985805535841,12.859821071217938,0.3425937449568562
schreyvogel_liebesgeschichte_1910,20.405714285714286,12.322244617694482,0.35206413193412806
schroeder_logik01_1890,32.23927140949838,30.094824971024213,0.29389141180660816
schroeder_logik0201_1891,33.79720756002043,51.67753234384533,0.6743288910361809
schroeder_logik0202_1905,31.606792029188885,32.772119607854044,0.5490306881125431
schroeder_logik03_1895,35.13609540201623,26.411298023229595,0.29284489779023254
schubert_naturwissenschaft_1808,39.98224852071006,24.175483341482554,0.46491314118235677
schubert_symbolik_1814,37.501831501831504,26.597207940875673,0.7198959378656357
schubin_etiquette_1887,23.529573590096287,19.865980520712515,0.7367884341971005
schubin_vollmondzauber01_1899,19.908620689655173,13.03506287331826,0.31249171401553655
schubin_vollmondzauber02_1899,18.950531914893617,12.893603982821288,0.29736880145295413
schuchardt_lautgesetze_1885,31.401162790697676,23.058591837666587,1.2432359520108787
schuecking_schwester_1910,21.854765506807865,17.289057746805486,0.47550555767520863
schulz_italien_1797,29.760603882099208,21.815400821812993,0.5849242566905221
schulz_reise0101_1795,27.242211055276382,20.101168347869102,0.6372498771904715
schulz_reise0102_1795,32.73795180722892,30.722564758633496,0.9734817162927375
schulz_reise0201_1795,32.94222222222222,24.727936793162886,0.7372446348377383
schulz_reise0202_1795,29.972477064220183,23.40634382541159,0.6471868855963536
schulz_reise03_1795,29.105180533751962,23.694279813751134,0.41984481542586594
schulze_zimmer_1911,33.17619047619048,27.50036806646952,1.8977056871908904
schupp_schriften_1663,25.65316338354577,22.52139431910313,0.1533274356715687
schurz_studentencongress_1848,25.05739514348786,21.800204377455408,1.0242629513926793
schwab_sagen01_1838,24.806223175965666,15.311209761160862,0.22429342769253408
schwab_sagen02_1839,27.154721030042918,16.952210178913607,0.2483323909282345
schwab_sagen03_1840,24.4411306042885,15.250662620397206,0.212926654753048
schwann_mikroskopische_1839,29.408492429229756,19.40200897384209,0.3520082291052545
schwappach_forstpolitik_1894,22.854904155589757,18.680390090059287,0.22096528566048343
schweder_theatrum_1712,25.792125259037533,34.59220961277063,0.2347461006990495
schweiger_armenien_1878,32.238600212089075,19.627272477703492,0.36901453936531614
schweiger_cyklopen_1900,21.201446516939473,15.416809305945668,0.134517708952263
schwenckfeld_hirschberischen_1619,13.879453681710213,17.093959824666445,0.29454837933587663
schwenter_deliciae_1636,28.178899082568808,26.76109285676064,0.3204059769931167
schwimmer_sozialdemokratie_1907,28.373626373626372,14.161487956699364,1.4845273090428006
scriver_schaefflein_1672,38.181917808219175,47.85863917734931,1.1202860065125284
seckendorff_fuerstenstaat_1656,47.6475,63.899292043268424,1.0103365186450142
seehaussen_schulordnung_1895,16.147058823529413,11.946503850431139,1.024404253874237
seidler_poetik_1959,19.61460101867572,14.12193811699485,0.12405815449572312
seip_gesundbrunnen_1717,28.782589084348217,28.8878949197844,0.6135261089606635
selinger_buergerrecht_1912,16.791666666666668,9.376232313374397,1.104999575127911
selnecker_bekantnus_1571,27.470588235294116,28.902032458736006,3.5048862535999605
selnecker_summa_1571,42.034013605442176,43.223759157417625,3.5650355692746594
semmelweis_kindbettfieber_1861,27.128872775214237,28.242770163453347,0.36256385487775594
semper_philippinen_1869,35.38131313131313,39.96263010261035,1.004098861258488
seume_syrakus_1803,23.440020772027005,13.02405261571699,0.17135428070674202
seyfried_medulla_1679,25.714151197202046,23.37742886166415,0.2711349268009658
siebold_suesswasserfische_1863,21.750648126325714,22.332486151478694,0.24242955239584807
siegemund_unterricht_1690,27.527809965237545,26.567870311742634,0.45219041153004874
siegmeyer_tonsetzkunst_1822,23.661742231278655,22.068415962630358,0.4980936572990135
siemens_abhandlungen_1881,30.20849557522124,19.083860511583083,0.2538879036408458
siemens_telegraphie_1866,31.559270516717326,16.08732782470111,0.8869230930966296
siever_briefe_1796,25.80117222723174,18.628230415266078,0.3955403834658596
silberer_traber_1883,26.098039215686274,22.22777017259703,0.5502193005561788
silesius_hirten04_1657,13.26,12.88544892020248,0.4419672517481587
silesius_schlussrime_1657,11.7156007751938,8.769676416561444,0.13649405143922247
silesius_seelenlust01_1657,16.273031026252983,11.39186161716234,0.24888727174284628
silesius_wandersmann_1675,11.991666666666667,8.858348051344587,0.12948808660407607
simmel_differenzierung_1890,48.01003861003861,31.08721427565448,0.8638670762456463
simmel_geld_1900,40.80766586455827,23.219308482802322,0.30441245879627066
simmel_george_1898,32.21568627450981,23.010850179995348,1.860316977007529
simmel_george_1901,42.34146341463415,24.833817922239867,2.2391899533343556
soden_alethia_1796,26.38009950248756,18.514579212512075,0.5840241624323945
soemmerring_telegraphen_1811,29.762237762237763,25.84105207653017,2.1609373329175496
sommersberg_schauplatz_1730,11.93433222345542,16.979695963164183,0.1154680663761211
sonnemann_ablehnung_1709,54.90530303030303,48.90872357497094,3.010123853369607
spalding_bestimmung_1749,32.11036789297659,21.06217687777414,1.2180571388130867
specht_jubilaeum_1704,37.087218045112785,36.116422802018086,1.400534804411199
spee_cautio_1647,18.141479099678456,17.31188048595992,0.3272222269923856
spener_bedencken01_1700,45.5211688527312,38.16400572089345,0.34772228340194755
spener_bedencken02_1701,47.41963620891394,39.132896232834206,0.4036035383194785
spener_bedencken03_1702,41.732097725358045,38.75190544103647,0.35568676233308394
spener_bedencken04_1702,38.514183512187,40.525931830430785,0.36962616893341876
spener_friede_1686,33.82098360655738,33.255316790438314,0.851581400605554
spener_natur_1687,48.7181385510312,44.61148432021458,1.0258902656994437
spener_piadesideria_1676,37.604407713498624,32.437506405335654,0.7613934672749176
sperander_negotiant_1706,24.173228346456693,32.96768870349755,0.573719968975763
spielhagen_problematische01_1861,25.08891454965358,20.2699766289251,0.3976799308256737
spielhagen_problematische02_1861,24.124848484848485,19.95927970466608,0.4011966173705026
spielhagen_problematische03_1861,28.373487348734873,22.159021539832413,0.5197011049683912
spielhagen_problematische04_1861,22.93145743145743,17.932579305432977,0.340601179175886
spiess_biographien01_1796,21.579307396323216,19.09962220074743,0.3949204888078626
spiess_biographien02_1796,28.927855711422847,20.10401110004463,0.5196031978091475
spiess_biographien03_1796,23.775641025641026,17.58213581502374,0.37622297513956604
spiess_biographien04_1796,27.592252133946157,19.14763494958072,0.4906425257668526
spindler_engel_1910,20.593301435406698,15.324346504633006,0.5300036063275088
spindler_jugendfruechte_1745,14.164702416028286,13.163204296344986,0.22594654390672317
spitzer_herrenrecht_1877,30.414686825053995,20.317947844442887,0.9442551141184673
sprengel_blumen_1793,19.945653294833452,15.56839204235576,0.15809752153597442
springer_merfart_1509,65.29310344827586,58.97707988722388,5.475884397176522
spyri_heidi_1880,26.59645328719723,20.781637483037702,0.4322010820122499
staden_landschafft_1557,33.5972850678733,31.80716603992731,0.8734804998559419
staehlein_schneidergesell_1783,24.455357142857142,15.627930870551076,1.4767006639281177
staiger_poetik_1946,19.38888888888889,12.898468308970077,0.22660298991025493
steenhof_moral_1907,21.138297872340427,12.238801332231642,0.8926063261351945
stein_handbuch_1870,24.1161993388025,18.944628206754864,0.2096306634235719
stein_verwaltungslehre01_1865,30.057154605263158,20.669527919089326,0.20956501207104022
stein_verwaltungslehre02_1866,29.21438032166509,20.809552899577376,0.28624654505574365
stein_verwaltungslehre03_1867,24.585766423357665,19.045692923776397,0.40679583989875723
stein_verwaltungslehre04_1867,27.631818181818183,19.704247837902372,0.3550459010280843
stein_verwaltungslehre05_1868,27.48795871559633,20.337429021218377,0.2811655986824711
stein_verwaltungslehre06_1868,29.552539404553414,21.293196494159254,0.44554626978535905
stein_verwaltungslehre07_1868,32.520052026880556,23.279558774145364,0.34275438326714036
steinbach_schlauesten_1911,26.766666666666666,19.75833884776219,3.607362628583328
steinen_naturvoelker_1894,18.607761514703906,18.16256511125914,0.14882349845643011
steinthal_grammatik_1855,27.326972418216805,19.643348881771136,0.24874964915669162
steub_tirol_1846,30.642495784148398,19.249349520887996,0.2192386077459583
stieber_magni_1716,32.38275862068966,27.561727751618495,1.6184803820509908
stieler_venus_1660,12.82820615261686,12.303225429677834,0.24591700263049973
stieve_hoffceremoniel_1715,32.60441088813829,33.491425064891494,0.47208495719573523
stifter_brigitta_1910,28.62214199759326,20.30435150070422,0.7043501497199594
stifter_nachsommer01_1857,26.364575264652725,16.26978467971709,0.26143158555980417
stifter_nachsommer02_1857,29.83338853925141,20.714628242038188,0.3770036779288237
stifter_nachsommer03_1857,25.48548046462513,17.31918319462731,0.2813989164735109
stifter_steine01_1853,28.13142857142857,19.32631110583809,0.42173468355604166
stifter_steine02_1853,28.1021897810219,21.157504350323915,0.46672227180051656
stirner_einzige_1845,25.572694733253794,18.011076192575903,0.23514276426595135
stock_gesellenwesen_1844,25.81433447098976,23.80334817933231,0.6218981098830617
stolbergstolberg_gedichte_1779,15.941701680672269,12.676261819168976,0.2905077539392075
storch_petersburg01_1794,23.854575163398692,17.608397761984083,0.35588864642426465
storch_petersburg02_1794,25.300860394116015,18.47521763515961,0.3077920739287917
storm_aquis_1877,27.168241965973536,19.700214256456455,0.605658917024707
storm_basch_1887,24.983796296296298,19.173773040104834,0.6523050054470753
storm_doppelgaenger_1887,23.94965449160908,18.120545858024226,0.5693332570162032
storm_gedichte_1852,15.076751946607342,12.741550504558983,0.4249545016020462
storm_immensee_1852,17.682926829268293,12.620596807877364,0.4927515201913853
storm_malerarbeit_1910,21.402255639097746,15.39094539577021,0.6672821096536851
storm_riew_1885,21.50845253576073,16.00239283353478,0.333166349417795
storm_schimmelreiter_1888,24.205630970336852,20.42642606422153,0.45801003639929994
storm_waldwinkel_1875,22.404749340369392,15.5603969808164,0.3574506288772611
strauss_jesus01_1835,42.815010956902846,39.78630958430022,0.5376528322202733
strauss_jesus02_1836,46.99022614028363,41.594076315015805,0.5758103235013255
strouhal_tonerregung_1878,26.5,22.262343549107932,1.214510410248797
strube_epitaphium_1597,20.9875,20.444115708159345,2.2857216231657773
strube_leichpredigt_1596,24.465940054495913,16.016839179343194,0.836072199561709
strube_leichpredigt_1601,21.105982905982906,12.864908537482476,0.5318985053203602
stuer_bericht_1601,25,26.177361159752824,3.3794827939793186
sturm_kunst_1670,35.314510040767026,33.40678027324496,0.41049440591678366
sturza_geluebde_1905,16.08378672470076,11.622078375473887,0.19168849538145055
suessmilch_ordnung_1741,21.799034260749597,16.22885968981255,0.2460896233967057
sulzer_reise_1742,24.8270944741533,26.884602511670387,0.802614851045073
sulzer_reise_1780,24.76355119339728,14.732989906355321,0.22004247535778412
sulzer_theorie01_1771,26.91424688001977,17.775163559983067,0.139715258172213
sulzer_theorie02_1774,27.665142196288702,18.628267546719268,0.13506193357054241
suppius_oden_1749,21.714739069111424,17.5431765066214,0.3294239115788545
sverige_zigeuner_1698,45.92857142857143,33.07442489927198,8.839511874118642
swedenborg_schriften01_1776,53.01307901907357,57.58845875086119,1.3443656935054777
swedenborg_schriften02_1776,72.50162232316677,76.17234920284817,1.9404212871511255
swedenborg_schriften03_1776,51.562918340026776,45.96091401029553,1.1890862523678145
swedenborg_schriften04_1776,35.73930405019966,28.369442427912265,0.6775788512350239
swift_unterricht_1748,24.98782608695652,15.955438096258316,0.47050020084413885
szentivanyi_ketzereylehren_1703,29.397860247408893,28.038951325014807,0.5126884813466815
szentivanyi_motiva_1755,30.402489626556015,30.46963602596768,1.1331779566961726
teichman_brodt_1607,21.91891891891892,16.15958329079473,2.6566191282832263
temme_volkssagen_1840,22.046640015229393,14.801296059507031,0.20421895294672632
tesche_piet_1910,25.15262172284644,15.619603027713932,0.47795209076911815
tetens_versuche01_1777,29.34095307208515,21.00997088653224,0.23106023815057583
tetens_versuche02_1777,28.403779492340377,19.474173987612264,0.20592896200474303
tewes_menschenrassen_1913,24.53795688847235,18.360860892325636,0.5620964345978063
thaer_landwirthschaft01_1809,23.287504350852767,21.238981857871362,0.2801888721917194
thaer_landwirthschaft02_1810,22.154817987152033,16.64164438451905,0.24352177299593217
thaer_landwirthschaft03_1810,23.342346005285627,18.180422245230268,0.25921823805630884
thaer_landwirthschaft04_1812,20.615778200856735,16.368678521365993,0.1785544167476776
thaer_moeglin_1815,18.995737425404943,17.445333572694647,0.2940828134775801
thiers_david_1827,21.295817958179583,13.948536434106972,0.3459141841384909
thomasius_ausuebungsittenlehre_1696,34.27792624265099,30.961811577891915,0.506144441505312
thomasius_ausuebungvernunfftlehre_1691,37.24542772861357,30.924498662253935,0.751134684438298
thomasius_discours_1690,50.095652173913045,53.78291703152566,3.5463405292853727
thomasius_einleitungsittenlehre_1692,30.5446735395189,30.292113365616018,0.5615430790301341
thomasius_einleitungvernufftlehre_1691,34.797746478873236,28.102911127835636,0.6670403893673453
thomasius_ernsthaffte01_1723,33.89031148480795,44.89087396697019,0.6205584494068327
thomasius_ernsthaffte02_1724,37.44172569220863,45.17002593209561,0.6617652903953576
thomasius_ernsthaffte03_1724,42.88526288526288,61.17764875860833,0.9845615717861865
thomasius_ernsthaffte04_1725,35.76114986260833,50.768441903485254,0.7381036636157445
thuemmel_wilhelmine_1764,29.073275862068964,17.776480482930836,0.8252523887189009
thuenen_staat_1826,25.54261744966443,20.13015377066067,0.3687558853269141
thumbshirn_oeconomia_1616,28.872503840245777,32.76002295995111,1.2839665310062705
thunberg_reisen01_1792,23.328649386084585,16.719770564905033,0.19528924493509944
thunberg_reisen02_1794,17.936483975847654,18.67776569132204,0.201267157176271
tieck_gemaelde_1910,28.981046931407942,20.67686176510062,0.6211761091121105
tieck_lovell01_1795,29.54374093765104,24.043695026445715,0.5285924617199056
tieck_lovell02_1796,27.193488023952096,19.755212636582574,0.3821760625459889
tieck_lovell03_1796,24.25948973242066,17.53202206138518,0.30924954709324826
tieck_phantasus01_1812,30.133202742409402,25.106510985779014,0.39286514231824776
tieck_phantasus02_1812,11.571713327897074,14.352329149679766,0.13661452122556336
tieck_phantasus03_1816,13.261329135274936,17.065711002632543,0.18096735577258521
tieck_sternbald01_1798,28.19738903394256,19.006425066441448,0.4343262203634172
tieck_sternbald02_1798,25.07511737089202,15.954980153294619,0.3296173959246187
tieck_ueberfluss_1910,25.50060606060606,16.895748650112512,0.5882344641256464
toennies_auszug_1776,45.52516010978957,53.096056477722755,0.7182360232432428
toennies_gemeinschaft_1887,34.823978744603124,27.414916452506052,0.4996104906264821
trakl_gedichte_1913,11.346687211093991,6.92474933556049,0.27182018823274823
traun_gebirgspfarrer_1910,18.766666666666666,15.45180739891278,0.7284051862239798
treitschke_geschichte01_1879,31.179676120298176,17.43530143142859,0.16138955554469722
treitschke_geschichte02_1882,32.585144521622226,19.036879408384223,0.20149641218601475
treitschke_geschichte03_1885,30.259083995267872,17.848720727617508,0.16407458402787783
treitschke_geschichte04_1889,29.30005042864347,17.709461211119425,0.16235600868949926
treitschke_geschichte05_1894,29.642038426651276,18.236925277486332,0.16560556621192135
